date,sku_id,store_id,category,price,is_promo,discount,true_demand,units_sold,stockout_flag
2024-02-28,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.696984948264292,4,0
2024-02-29,SKU0024,S005,Grocery,17.17994990623646,1,0.308609878594478,5.8415856390727905,6,0
2024-03-01,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.32298491503102,3,0
2024-03-02,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.8317282885084905,4,0
2024-03-03,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.093757744022578,4,0
2024-03-04,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.196619035070019,3,0
2024-03-05,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.712392607378985,4,0
2024-03-06,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.8149354483118625,4,0
2024-03-07,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.251493192325961,3,0
2024-03-08,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.658738451242098,4,0
2024-03-09,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.8734024408012,5,0
2024-03-10,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.832781249259542,4,0
2024-03-11,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.6631241560955927,4,0
2024-03-12,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.2309583679530536,3,0
2024-03-13,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.8924855898110904,4,0
2024-03-14,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.6046685244962924,4,0
2024-03-15,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.797662987890231,4,0
2024-03-16,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.983125191583828,4,0
2024-03-17,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.116841612344448,4,0
2024-03-18,SKU0024,S005,Grocery,22.39147547919456,1,0.09887717749460495,3.8350731164907392,4,0
2024-03-19,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.7820854665761137,4,0
2024-03-20,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.6719528239071026,4,0
2024-03-21,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.318337974105589,3,0
2024-03-22,SKU0024,S005,Grocery,24.84841679732343,0,0.0,2.920194520863785,3,0
2024-03-23,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.9013821737755525,4,0
2024-03-24,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.8985227680906083,4,0
2024-03-25,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.383422187691682,3,0
2024-03-26,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.246485529303486,4,0
2024-03-27,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.3126599437818127,3,0
2024-03-28,SKU0024,S005,Grocery,17.515784927779567,1,0.2950945297381565,6.061568462599307,6,0
2024-03-29,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.0146521816532403,3,0
2024-03-30,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.3001798741406385,3,0
2024-03-31,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.8891345821822116,4,0
2024-04-01,SKU0024,S005,Grocery,20.674601222653305,1,0.1679710867985646,4.507304150088094,5,0
2024-04-02,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.836478309350515,4,0
2024-04-03,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.7387954280275197,4,0
2024-04-04,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.164424212902726,4,0
2024-04-05,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.169284704377299,3,0
2024-04-06,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.441604828549399,4,0
2024-04-07,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.7186321785507523,4,0
2024-04-08,SKU0024,S005,Grocery,24.84841679732343,0,0.0,2.831614771963292,3,0
2024-04-09,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.134342871868865,4,0
2024-04-10,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.394436669997898,3,0
2024-04-11,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.3891660246027047,3,0
2024-04-12,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.233989826212967,4,0
2024-04-13,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.767840274906465,4,0
2024-04-14,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.598361361076235,5,0
2024-04-15,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.31518396159844,3,0
2024-04-16,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.231471206368677,3,0
2024-04-17,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.8390246061986937,4,0
2024-04-18,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.6870516500904906,4,0
2024-04-19,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.573392886060036,4,0
2024-04-20,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.413800242363968,4,0
2024-04-21,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.225379239205346,4,0
2024-04-22,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.701367967077779,4,0
2024-04-23,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.950993885551044,4,0
2024-04-24,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.125672480647263,3,0
2024-04-25,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.726726959812576,4,0
2024-04-26,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.216106169103375,4,0
2024-04-27,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.628509218798006,4,0
2024-04-28,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.9255123275768025,4,0
2024-04-29,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.0818246267807172,3,0
2024-04-30,SKU0024,S005,Grocery,16.347404154536893,1,0.3421148603601269,5.945074553312387,6,0
2024-05-01,SKU0024,S005,Grocery,24.84841679732343,0,0.0,2.7833580421570217,3,0
2024-05-02,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.020532247659866,4,0
2024-05-03,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.7528029241344227,4,0
2024-05-04,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.162496372907282,4,0
2024-05-05,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.096024244332575,4,0
2024-05-06,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.663659742186428,4,0
2024-05-07,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.5352623467632776,4,0
2024-05-08,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.5603943425772617,4,0
2024-05-09,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.337393538749447,4,0
2024-05-10,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.9346612548792352,4,0
2024-05-11,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.943648123436406,5,0
2024-05-12,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.012050110006809,4,0
2024-05-13,SKU0024,S005,Grocery,24.84841679732343,0,0.0,2.7229956234535226,3,0
2024-05-14,SKU0024,S005,Grocery,18.741795097900905,1,0.2457549609390126,5.011764841096305,5,0
2024-05-15,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.8639878905687906,4,0
2024-05-16,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.165594879577781,3,0
2024-05-17,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.6015507612436686,4,0
2024-05-18,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.9313246762335705,5,0
2024-05-19,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.711329485131187,4,0
2024-05-20,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.577274381306517,5,0
2024-05-21,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.4085648874103116,3,0
2024-05-22,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.8528411061486834,4,0
2024-05-23,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.296616918158542,3,0
2024-05-24,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.977265838877236,4,0
2024-05-25,SKU0024,S005,Grocery,24.84841679732343,0,0.0,2.9528452431662693,3,0
2024-05-26,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.101294233776735,4,0
2024-05-27,SKU0024,S005,Grocery,24.84841679732343,0,0.0,2.8971546298706605,3,0
2024-05-28,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.604258292277233,4,0
2024-05-29,SKU0024,S005,Grocery,16.37775114570989,1,0.3408935756633785,6.096650986044192,6,0
2024-05-30,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.966814834704945,4,0
2024-05-31,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.9072476244301173,4,0
2024-06-01,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.622499596579532,5,0
2024-06-02,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.972526283411735,4,0
2024-06-03,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.222887382557992,3,0
2024-06-04,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.894280155158357,4,0
2024-06-05,SKU0024,S005,Grocery,20.559009383950347,1,0.17262296621791706,4.699228259074088,5,0
2024-06-06,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.472132714346975,3,0
2024-06-07,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.974400265085669,4,0
2024-06-08,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.574423277210315,5,0
2024-06-09,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.749827027454585,4,0
2024-06-10,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.481417374803372,3,0
2024-06-11,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.094837608913008,3,0
2024-06-12,SKU0024,S005,Grocery,24.84841679732343,0,0.0,2.5946779577905263,3,0
2024-06-13,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.2141043968686174,3,0
2024-06-14,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.4325112299969516,3,0
2024-06-15,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.264700713066106,4,0
2024-06-16,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.472626588432329,3,0
2024-06-17,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.3917437335402427,3,0
2024-06-18,SKU0024,S005,Grocery,24.84841679732343,0,0.0,2.9136132537952446,3,0
2024-06-19,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.4214687920004803,3,0
2024-06-20,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.1280834213244737,3,0
2024-06-21,SKU0024,S005,Grocery,21.940693280928407,1,0.1170184619854023,3.906046662776547,4,0
2024-06-22,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.465348540386542,4,0
2024-06-23,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.039325803507851,4,0
2024-06-24,SKU0024,S005,Grocery,24.84841679732343,0,0.0,2.5899676768186435,3,0
2024-06-25,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.5939741768652387,4,0
2024-06-26,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.114750444283707,4,0
2024-06-27,SKU0024,S005,Grocery,24.84841679732343,0,0.0,2.7179570072052606,3,0
2024-06-28,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.6523124052757243,4,0
2024-06-29,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.139280427695826,4,0
2024-06-30,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.331077490734529,4,0
2024-07-01,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.519321758732964,4,0
2024-07-02,SKU0024,S005,Grocery,20.13473798884581,1,0.1896973496108355,4.775616182872634,5,0
2024-07-03,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.8714609079544404,4,0
2024-07-04,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.1994431419177567,3,0
2024-07-05,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.7977431354254665,4,0
2024-07-06,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.5905726299862275,5,0
2024-07-07,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.262656842863053,4,0
2024-07-08,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.0781378463596223,3,0
2024-07-09,SKU0024,S005,Grocery,18.477634986287228,1,0.2563858238132273,4.220151538634862,4,0
2024-07-10,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.519130630933086,4,0
2024-07-11,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.4617081771319023,3,0
2024-07-12,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.3878156754436515,3,0
2024-07-13,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.3127662750884275,4,0
2024-07-14,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.0110669879898,4,0
2024-07-15,SKU0024,S005,Grocery,24.84841679732343,0,0.0,2.927568886987803,3,0
2024-07-16,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.274913359763382,4,0
2024-07-17,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.4219307809056034,3,0
2024-07-18,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.885723554131986,4,0
2024-07-19,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.128229475153624,4,0
2024-07-20,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.604073505164068,5,0
2024-07-21,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.041385323411621,4,0
2024-07-22,SKU0024,S005,Grocery,24.84841679732343,0,0.0,2.742449506031523,3,0
2024-07-23,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.595737209454951,4,0
2024-07-24,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.2125043270892477,3,0
2024-07-25,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.03451758240406,3,0
2024-07-26,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.1341285862860504,3,0
2024-07-27,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.560879957506159,5,0
2024-07-28,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.83721539214546,5,0
2024-07-29,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.942840810769618,4,0
2024-07-30,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.530848301276362,4,0
2024-07-31,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.204531188549412,4,0
2024-08-01,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.189592611561088,4,0
2024-08-02,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.013007761051539,4,0
2024-08-03,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.999285391622806,4,0
2024-08-04,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.294817201663726,3,1
2024-08-05,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.010739092428799,4,0
2024-08-06,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.9031390084562267,4,0
2024-08-07,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.741064862402906,4,0
2024-08-08,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.8951258969278206,4,0
2024-08-09,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.152580813169536,3,0
2024-08-10,SKU0024,S005,Grocery,24.84841679732343,0,0.0,5.233036680554985,5,0
2024-08-11,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.4159494931195886,3,0
2024-08-12,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.2611162196178585,4,0
2024-08-13,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.477112956044543,3,0
2024-08-14,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.3882650765406632,3,0
2024-08-15,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.684395718105215,4,0
2024-08-16,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.635073388180007,4,0
2024-08-17,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.818179862912547,4,0
2024-08-18,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.465469267641173,3,0
2024-08-19,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.6666563748876837,4,0
2024-08-20,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.5099930732883506,4,0
2024-08-21,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.967557826600873,4,0
2024-08-22,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.001971057667991,4,0
2024-08-23,SKU0024,S005,Grocery,24.84841679732343,0,0.0,2.8804237115837843,3,0
2024-08-24,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.270176098577614,4,0
2024-08-25,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.285292281395923,4,0
2024-08-26,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.194298140588395,4,0
2024-08-27,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.0925484646093606,3,0
2024-08-28,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.727802377044326,4,0
2024-08-29,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.3827670126663305,4,0
2024-08-30,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.6984494099175467,4,0
2024-08-31,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.165473391041906,4,0
2024-09-01,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.73646202608196,4,0
2024-09-02,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.296763827734382,4,0
2024-09-03,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.3265405212758665,3,0
2024-09-04,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.7209189071047293,4,0
2024-09-05,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.9917706617124353,4,0
2024-09-06,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.7122915467322364,4,0
2024-09-07,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.176734384329707,3,0
2024-09-08,SKU0024,S005,Grocery,24.84841679732343,0,0.0,5.1218785826261035,5,0
2024-09-09,SKU0024,S005,Grocery,24.84841679732343,0,0.0,2.58648543207754,3,0
2024-09-10,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.3853013170255126,3,0
2024-09-11,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.9568493061063745,4,0
2024-09-12,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.304394142106908,4,0
2024-09-13,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.7859069292566243,4,0
2024-09-14,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.277798339161425,3,0
2024-09-15,SKU0024,S005,Grocery,24.84841679732343,0,0.0,2.3431608963236745,2,0
2024-09-16,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.71883929160689,4,0
2024-09-17,SKU0024,S005,Grocery,24.84841679732343,0,0.0,2.4430323198253396,2,0
2024-09-18,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.8931587329377466,4,0
2024-09-19,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.4189356272085587,3,0
2024-09-20,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.433183738437006,3,0
2024-09-21,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.713591928785103,5,0
2024-09-22,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.115514491451694,4,0
2024-09-23,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.5936819468271977,4,0
2024-09-24,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.002582293956443,4,0
2024-09-25,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.9541941634084274,4,0
2024-09-26,SKU0024,S005,Grocery,24.84841679732343,0,0.0,2.594269478618012,3,0
2024-09-27,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.774428397751094,4,0
2024-09-28,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.6274961861205015,4,0
2024-09-29,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.410221907678171,4,0
2024-09-30,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.123350874609228,4,0
2024-10-01,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.4848792788317304,3,0
2024-10-02,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.7936338785245014,4,0
2024-10-03,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.3850494579947057,3,0
2024-10-04,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.8944295195606413,4,0
2024-10-05,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.6557376724281756,4,0
2024-10-06,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.670090366853214,4,0
2024-10-07,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.0270869316696367,3,0
2024-10-08,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.82791564677735,4,0
2024-10-09,SKU0024,S005,Grocery,24.84841679732343,0,0.0,2.8827596246613445,3,0
2024-10-10,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.397278163773534,3,0
2024-10-11,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.088025656034485,3,0
2024-10-12,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.039978109674098,4,0
2024-10-13,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.594470078636885,5,0
2024-10-14,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.275882858937556,3,0
2024-10-15,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.8989209919193715,4,0
2024-10-16,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.659931267156742,4,0
2024-10-17,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.5668400905968163,4,0
2024-10-18,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.226375299054902,4,0
2024-10-19,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.451487313035693,4,0
2024-10-20,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.6526571765518567,4,0
2024-10-21,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.8353124257170705,4,0
2024-10-22,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.130178027792915,4,0
2024-10-23,SKU0024,S005,Grocery,24.84841679732343,0,0.0,2.743835221503483,3,0
2024-10-24,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.418661834514347,3,0
2024-10-25,SKU0024,S005,Grocery,24.84841679732343,0,0.0,2.5251140106739163,3,0
2024-10-26,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.059664904430553,4,0
2024-10-27,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.7597520181157034,4,0
2024-10-28,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.490730223758463,3,0
2024-10-29,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.3192443186332095,3,0
2024-10-30,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.4583707888102015,3,0
2024-10-31,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.06142567286249,4,0
2024-11-01,SKU0024,S005,Grocery,24.84841679732343,0,0.0,5.100075391309564,5,0
2024-11-02,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.952803147056722,5,0
2024-11-03,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.5694903419967146,5,0
2024-11-04,SKU0024,S005,Grocery,19.38791983895179,1,0.21975230868470558,5.909842220040219,6,0
2024-11-05,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.733343130984502,4,0
2024-11-06,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.218438707713446,4,0
2024-11-07,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.277167367248319,4,0
2024-11-08,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.554543900799047,5,0
2024-11-09,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.922674187957121,4,1
2024-11-10,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.603914935933593,0,1
2024-11-11,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.746643031020912,0,1
2024-11-12,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.209422872834042,0,1
2024-11-13,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.893046140190121,5,0
2024-11-14,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.70563792404787,5,0
2024-11-15,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.7129447216292144,1,1
2024-11-16,SKU0024,S005,Grocery,24.84841679732343,0,0.0,5.406427781173918,5,0
2024-11-17,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.694632607862218,5,0
2024-11-18,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.2286444167886748,3,0
2024-11-19,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.640997717584599,5,0
2024-11-20,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.980862865508112,5,0
2024-11-21,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.316369318931439,4,0
2024-11-22,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.071630796883586,4,0
2024-11-23,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.720108835401141,5,0
2024-11-24,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.871121660039137,5,0
2024-11-25,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.128209287071292,4,0
2024-11-26,SKU0024,S005,Grocery,24.84841679732343,0,0.0,3.868565005915499,4,0
2024-11-27,SKU0024,S005,Grocery,18.57043028620032,1,0.25265136858938037,6.035178774353968,6,0
2024-11-28,SKU0024,S005,Grocery,24.84841679732343,0,0.0,5.287187563270883,5,0
2024-11-29,SKU0024,S005,Grocery,24.84841679732343,0,0.0,5.006026737404886,5,0
2024-11-30,SKU0024,S005,Grocery,24.84841679732343,0,0.0,4.236405894933816,4,0
